-2.211107741504830110e-02,-1.639835953404471247e-02,-3.105078667308654519e-02,-3.403479423528194686e-02,-3.342701008600667406e-02,-1.760879309518512126e-02,-1.384516907372308064e-02,-1.191453634064661843e-02,-6.307701441752813776e-03,-8.531048101637850323e-03,7.183473967079259670e-03,-1.669283551282804701e-03,-1.925068845974194087e-02,-2.760403312958163019e-02,-2.234084641917259695e-02,-1.195283247659902071e-02,-1.176389972783249693e-02,-1.471907021300995766e-02,3.346782340516163412e-04,4.386578467440754858e-03,-6.071306154618857920e-03,1.139773453713294887e-02,2.278494991065026232e-02,1.639242383136739478e-02,-3.666477211241137013e-03,-6.868616705865526750e-03,-7.040829653378322117e-03,-2.045423735749063443e-03,5.514690200758107230e-03,9.256462236319207282e-05,-5.464372859975558105e-04,8.068155537923928089e-03,9.408079209416456146e-03,1.162573042469294826e-02,2.562358679193889321e-02,1.677826090515130431e-02,-9.002631681691214416e-03,-9.447729917070477046e-03,1.227014088924976987e-03,9.778121495519147277e-03,9.397728305342859662e-03,3.458698580290877483e-02,3.437640748789308476e-02,1.931957735795988840e-02,2.861165542702166775e-02,3.049958812219079329e-02,1.183143664468729039e-02,1.421735130110025891e-02,9.983074232750868693e-03,2.503662841558732671e-02,2.760331804913353226e-02,2.890706472206736738e-02,3.919859181897247802e-02,4.649336840520816583e-02,5.075660450392364270e-02,3.815439345949407646e-02,2.606357565646966884e-02,1.430090415989582198e-02,1.205732147184560010e-02,-3.720123698159379794e-04,8.649958808687211939e-03,1.156735766065503795e-02,1.507154350364056650e-02,7.767587277774420929e-03,8.906020078626508685e-03,1.401691519393044594e-02,1.116521637100642561e-02,1.819666746045620759e-02,4.421397009365252151e-03,1.170260523377737727e-02,2.524265606885106594e-02,1.360216464890219579e-02,2.238660605627870726e-03,-1.358925966118473827e-02,-4.651757155639896224e-03,1.923644576152210017e-02,2.207253233760957112e-02,3.396328147162602090e-02,2.194596462466119960e-02,1.269989656836334468e-03,-1.076258677263800673e-02,-2.818264431735009734e-03,-6.643302694583033685e-03,7.866585198508177501e-03,2.160134140277270021e-02,1.654063434103825170e-02,-5.758036658939563734e-03,-9.000001691979751806e-03,-4.563143156574189785e-03,-1.589301664206989317e-02,-1.372701767882546220e-02,-2.733604362938266835e-02,-7.286195784773075168e-04,2.867780866497941089e-02,1.518430273033533756e-02,5.893922507522832144e-03,1.588487808423306308e-02,3.724379767630696392e-02,4.364858179556334317e-02,2.463829118426286158e-02
-1.619162411306800803e-02,-7.686200717000601923e-03,-6.026738177693752307e-03,-1.794858974077024466e-02,-3.286966606597147705e-02,-6.086359084976261657e-03,-3.859069672772066917e-03,-1.297517598002637107e-02,-6.846744781707450600e-03,-1.316326870186711878e-02,-3.624233284745412287e-03,-6.000388857373015195e-03,-4.885933174869350193e-03,-2.518227998888974278e-02,-3.139866813377920063e-02,-1.853127479885124940e-02,-1.201917149733514045e-02,-3.271632809214775062e-03,1.287395123303308742e-02,2.622897703747528036e-02,1.332750993399840073e-02,2.099103176984098984e-03,4.255942486518810020e-03,-5.545477084543184998e-03,3.561483410606774980e-03,-3.587448524137892836e-03,-1.306504150714166146e-02,-1.210047220756821362e-02,-2.074752216318739850e-03,2.392797881027725060e-04,4.258299798004988590e-03,6.458749455588295996e-03,8.832104794341752441e-03,1.601173331278550604e-02,2.216801170629509321e-02,1.170837145026847048e-02,-4.316558225262681625e-03,-3.942666501404699930e-03,1.290011953987080240e-02,2.483862529025444854e-02,2.915540313243397685e-02,5.748681723837354568e-02,5.037831353300974840e-02,2.040291854800333621e-02,1.601744848758739070e-02,1.887706474566828996e-02,2.821574413952796651e-02,2.934315929027556114e-02,2.874623838205622728e-02,3.948554317527756818e-02,4.369571791049021992e-02,3.552871462439050054e-02,2.958516655730983325e-02,6.069559039011865331e-02,5.992888737104383468e-02,5.386713055381524284e-02,3.945346258724684307e-02,2.172430431322008165e-02,1.491968264210161502e-02,6.603552614927184206e-03,1.641086585680050225e-02,1.879364304858040235e-02,8.133152030561641155e-03,8.694919256381522521e-03,2.676793170289459844e-03,1.328900671212229767e-02,1.598932621927967590e-02,-1.842720519251717093e-05,-1.265575235813425070e-02,-3.756500192675413241e-03,4.752605197044693086e-03,-3.520854591368124953e-03,-1.053269591032524044e-03,8.801504973064311343e-03,5.164616030141067071e-04,2.413036790461492442e-02,2.558708514452458227e-02,3.088956509796417921e-02,2.587028473505827500e-02,7.111090444295864454e-03,-2.585588557977403640e-03,3.413868296770015270e-03,9.748277669992692906e-03,2.586433575103359861e-02,2.000201982219836083e-02,8.537847130743937696e-03,-1.459208732045774726e-03,-6.470285026358713054e-03,-1.304810556656949005e-02,-7.883825388899617925e-03,-7.393871619143455032e-03,-1.518790183957605122e-02,-4.023535710923592523e-03,1.039988047672064930e-02,1.673105355909207392e-02,1.679102525343032989e-02,3.430582421707522450e-02,5.122000208821698986e-02,4.599236361904766868e-02,2.013742187111335763e-02
-5.754524939093820513e-03,6.497571008355650102e-03,2.616161742066652751e-02,7.244573724814948323e-03,-1.586808581583101091e-02,-1.075542868590517731e-03,-9.795860146075030528e-03,-2.178484978695791052e-02,-2.060103114403651764e-02,-2.106176868260919988e-02,7.181378431576637689e-03,1.138313914658693748e-02,-1.152737819324047008e-02,-1.677419734879309621e-02,-1.408211374127707471e-02,-4.680142717695956467e-03,1.285777058788947769e-02,1.721520586285443799e-02,2.284793671420795591e-02,1.770538891520916785e-02,1.126533211015828817e-02,2.326798505867574973e-03,7.267299824243719786e-03,1.187798932808596664e-02,2.355235661276788850e-02,1.805092841856098529e-02,-2.560025464436010978e-03,-3.300451590237896138e-03,1.345648362029891465e-02,3.095478443631957677e-02,3.532201430465566755e-02,1.840133026882000838e-02,-1.342036830703124961e-02,-3.928651982312084123e-03,4.332407414717159844e-03,-5.098469452322534901e-03,3.775393129701098971e-03,-3.581288842930782645e-03,5.487658028814956790e-03,2.758559616933172615e-02,3.450072595708881390e-02,6.202246671308990489e-02,6.868420075396079738e-02,4.904550207115684207e-02,4.074729598278284404e-02,7.060066476652616940e-02,8.996207762689234499e-02,9.674832695911939062e-02,9.358879228391260574e-02,1.060758298788638671e-01,1.221092165449565864e-01,1.023624066550207767e-01,8.699817795434210133e-02,1.027590140062524110e-01,9.436863697434585974e-02,9.003713107985497621e-02,8.295445611687576881e-02,5.190029759269165766e-02,1.953113302664279821e-02,1.453871528005828972e-03,1.624656703557127851e-02,1.920451665783773354e-02,3.068765113244609211e-03,-1.587313713058063902e-03,1.342555755919838667e-02,2.479619908002439477e-02,2.651285675941958409e-02,5.183258857224537497e-03,-1.852881576732058611e-02,-2.480204483166184581e-02,-1.098724252563154646e-02,-1.668721953680546433e-02,3.103309074582366600e-03,2.103240399635730729e-02,2.094416706071702827e-02,1.316319840062843416e-02,1.823689447958136423e-02,1.875384180149422542e-02,2.496050610335667774e-02,2.097528532305990845e-02,1.011364944537809785e-03,8.622685893531989443e-03,3.126059664312747649e-02,3.387344890342720155e-02,1.021716105970361943e-02,4.921211326100259631e-03,6.115943998296409501e-03,-4.225810753001497944e-03,-2.821993622150922518e-02,-4.003997518110861964e-03,2.594543257849350748e-02,3.428508268077765098e-02,3.928932286414152375e-03,-1.214807119993360773e-03,2.417714367768927786e-03,2.606359323948388013e-02,4.119206868585915254e-02,3.814095460277525107e-02,1.838503298230204780e-02,-3.395562757807252252e-03
-1.230779109279309808e-02,1.574860075124091818e-03,2.711873436221359790e-02,1.350915135711006076e-02,-4.335686011672917894e-04,2.790111283191995528e-03,3.396702464433520863e-04,-2.951782943575907009e-02,-4.576668413837695071e-02,-3.007548128902387541e-02,8.869237316819614247e-03,7.534326076133732175e-03,-9.274439356984506833e-03,-1.302856746712963143e-02,-3.755253392453139494e-03,1.501518893233030894e-02,3.225846200091367355e-02,2.748121403014168462e-02,1.119815161739992626e-02,-6.027739407271519301e-03,-1.171007504126280602e-02,-1.033382660270908138e-02,2.379965768114361557e-03,3.248072065796889230e-02,3.975724596966889735e-02,3.034862951643216289e-02,1.666288665677755076e-02,1.274394766649024346e-02,2.877469577567182135e-02,4.968910285986642694e-02,3.963178609884006331e-02,5.364730739571846319e-03,-1.924967719049967829e-02,-3.184354443489415681e-02,-6.455617179681794049e-03,-5.658282663081132258e-03,1.364734693194463722e-02,1.238191363267118761e-02,1.169066054423015255e-02,4.649584254967541186e-02,6.759820447364783824e-02,8.658290305799526410e-02,1.200490265663675810e-01,1.379057183512804596e-01,1.659566100425343138e-01,2.202657407618575647e-01,2.428439940037615541e-01,2.527522711961744939e-01,2.718648938196376874e-01,2.729622878683708453e-01,2.802262290442333326e-01,2.513977754666619768e-01,2.312449842282207069e-01,2.287655247029850292e-01,2.045017877127210393e-01,1.614171926822751124e-01,1.388891903249434845e-01,1.033398180793108911e-01,4.787076846256608370e-02,3.343120121628596203e-02,5.462749144024973968e-02,3.500091165777897972e-02,1.921545257329870804e-02,1.197970712478060862e-02,1.265671850099542306e-02,3.677503352555205884e-03,1.885765155711108254e-03,5.742333514768396818e-03,-1.825477762013062721e-02,-3.380517466365403484e-02,-2.136945584247713220e-02,-1.585131536333216767e-02,1.723142491159085354e-02,2.610666000576471191e-02,1.611769097391513306e-02,7.878851619115889715e-03,1.374152563771399715e-02,2.540454442778473237e-02,1.362248867511201694e-02,1.197631829850730883e-02,3.018747519031424187e-03,-7.397964170917453730e-03,1.297839487902924249e-02,8.987359349869883385e-03,-4.543584760829735836e-04,6.908244365753789251e-03,2.515938730790000244e-02,6.789622969196003333e-03,-2.846671643553138134e-02,-1.723478321070080754e-03,4.068424449867064085e-02,4.259408002514464275e-02,6.453706250720669946e-03,-2.763417044045909932e-03,-5.308379096100462879e-03,1.458104542445007312e-03,1.474324954538863697e-03,-3.518860986023289450e-03,-1.783464221201154498e-02,-8.631903882024408170e-03
1.238982984525292819e-02,1.180288554462169404e-02,1.462742393125544133e-02,1.690381142702688383e-02,2.765748484607318675e-02,1.915454009243597322e-02,-1.429270386769584955e-03,-1.994361896230266440e-02,-3.585746298578361413e-02,-1.815145187726714682e-02,1.272453877518112120e-02,1.792176370778597594e-02,1.552971368522645945e-02,-9.030846444093867942e-03,-1.619830148589924967e-02,1.244119935644379116e-02,3.120091062326964260e-02,2.876306609401974024e-02,6.138761621059495022e-03,-9.037447244464813512e-03,-1.153360155261307085e-02,-1.225287894578455661e-02,8.977923120765146647e-03,2.853757210261495536e-02,3.803849697414642128e-02,2.177560711333473287e-02,1.183384470049508863e-03,1.536513689982811626e-02,4.175514475921300594e-02,4.281286756456650910e-02,3.314587398553604791e-02,1.271817063641677431e-02,-3.130600070525804690e-03,-1.375633281230027871e-02,2.762479579019067044e-03,1.907172597290748839e-02,4.964508800414556278e-02,5.437103518123538592e-02,7.140078158972953948e-02,1.116551549729975223e-01,1.506927330382775432e-01,1.906056133328413726e-01,2.740609243974680975e-01,3.541445322627649883e-01,4.073565860657805127e-01,4.685539682151970697e-01,5.082023721521473636e-01,5.484594935606574850e-01,5.666484730551999416e-01,5.671667575769514524e-01,5.629177179262487840e-01,5.302022851900514144e-01,5.122010579875813097e-01,4.992756449231466331e-01,4.656998677993819946e-01,3.961455533701775944e-01,3.340779619536737854e-01,2.723299205286838776e-01,1.916178267567408833e-01,1.487920535569295932e-01,1.205750233139369215e-01,6.224627924013489966e-02,4.681815352844768963e-02,2.129915231725520997e-02,7.304585439913052758e-03,-6.447628437014726877e-03,-4.937919288731468237e-03,-1.793945418938812375e-03,-2.405969179877839176e-02,-3.330899126566286977e-02,-1.386880096303293522e-02,2.585577088517324040e-03,2.479333147583868968e-02,2.709428255977397448e-02,2.419394160979596031e-02,9.844658706746972632e-03,1.054336774947808864e-02,1.674935680453762399e-02,3.803993670911692826e-03,3.791283964791128391e-03,-3.856937414743022430e-03,-7.947646746770752058e-03,1.515798467504603231e-03,-3.692907383629998042e-03,-1.348237680872371724e-02,3.654184667825806365e-03,1.544107980747922576e-02,1.168091969355853493e-02,-6.812600928263558286e-03,1.471395660589024101e-02,3.629580294162026988e-02,4.123192291216580541e-02,1.328732535917563629e-02,-8.257862751961553283e-03,-1.245700734889704231e-02,-1.317586350529256767e-02,-1.178282177811264958e-02,-2.104205976147102003e-02,-2.242764971655207551e-02,-5.978289000666166253e-03
5.200758531368573911e-02,3.748273416504067923e-02,1.619795612279917307e-02,1.151654294686176028e-02,3.176783687969061964e-02,3.503747163686604660e-02,2.448129638827768739e-02,2.058270064204281713e-03,-1.355450686231646218e-02,2.492680412920278421e-03,2.354901961620549378e-02,2.917783415671658387e-02,1.891686150063975891e-02,-1.030353295282641912e-02,-1.356830962473799806e-02,5.751205670323403241e-03,1.247559208169075895e-02,1.357545130934692534e-02,-1.184149679260393384e-03,-6.003553209971479454e-03,-1.519580178075356780e-02,-1.655121053168948086e-02,-8.467476641660864889e-03,1.330953736138944243e-02,1.629206926402260169e-02,7.212025947159028672e-03,-1.074175977337001042e-02,-4.125257394976288017e-03,1.959770891679663354e-02,4.631094485779162911e-02,3.986749831516152309e-02,2.636950344071756214e-02,2.061920038936393418e-02,1.364101601564648991e-02,2.819481419928869526e-02,6.022127096934259960e-02,9.208827022237081605e-02,1.331572217122698465e-01,2.041052402356722806e-01,2.785427366161608576e-01,3.520290080784825859e-01,4.254246457430306827e-01,5.304633464536713250e-01,6.074523287963324858e-01,6.550031922323635847e-01,6.918311087036432827e-01,7.174034683306662608e-01,7.442697713200466803e-01,7.569946678509014149e-01,7.771488474266852187e-01,7.738953986682166608e-01,7.534999121967186353e-01,7.183925918811553402e-01,7.186908352664198585e-01,7.006530960259126362e-01,6.628407912149960612e-01,6.025995450997516656e-01,5.198637829178899272e-01,4.266619640628157573e-01,3.506862565087809913e-01,2.659790600734974197e-01,1.778878530260692148e-01,1.433693879811386851e-01,7.698178718491381634e-02,3.161315108938511642e-02,2.314648800965476982e-02,1.455672685857731241e-02,1.305689931306988627e-03,-1.680607516771618487e-02,-1.808240911652398558e-02,-7.003293530293830393e-04,1.801671601379324639e-02,1.744741749239607509e-02,1.208533795566020530e-02,2.393085253825062708e-02,2.176193755193231438e-02,1.207688716198962453e-02,9.599777291411135116e-03,1.159603927661745360e-02,-2.181100605943842030e-03,-4.791698355769563600e-03,-3.400894075724886223e-03,-8.301808575888178221e-03,-5.820228583530304145e-03,-1.122604581568364956e-02,-3.635533461532794441e-03,3.058704130915607111e-04,-5.297874425317344871e-03,1.412618358922181072e-03,1.165347154736029456e-02,2.021321346134814095e-02,1.389634831133221282e-02,-3.525779366751094490e-03,-1.491451579995715926e-02,-6.054585204746110172e-04,5.443002539486527236e-03,1.195541695498100049e-02,-1.884846076683745209e-03,-9.505696256449050474e-03,1.301235346293894146e-03
2.368517519644759706e-02,1.590173390683896626e-02,-8.637874096892393661e-03,-1.816243863652824975e-02,1.970796456732702706e-02,4.880038037824871444e-02,4.703003331959609845e-02,4.339289571330215423e-03,5.714578820859406161e-03,2.496795093753287342e-02,3.642274716308077642e-02,2.125628015356903489e-02,4.238426464862679599e-03,-1.139950215878990369e-02,-1.909629627563247389e-02,-1.138626758385791193e-02,1.365623138847685270e-02,3.343270774070553064e-02,1.857218189623127680e-02,-3.776576761735095378e-04,-1.116418218914044802e-02,-9.339782350055628179e-03,1.826140738455231394e-03,6.255388803010089593e-03,1.605142610468801578e-02,5.247514537988218208e-03,-1.235741618132542297e-02,-1.527722336973032918e-02,-5.250493094511449188e-03,1.632201117727505313e-02,1.825014908813581138e-02,1.112472036314289536e-02,3.010778107538758519e-02,4.459681331166256979e-02,8.123243440554492323e-02,1.330725807881814882e-01,2.105127406413633273e-01,2.984646219477295470e-01,4.233523455186080087e-01,5.269343803088180067e-01,6.085954916003075699e-01,6.718245047600455155e-01,7.310229137576788050e-01,7.534741196573568889e-01,7.627751974027562332e-01,7.526451376152497597e-01,7.376250994578630316e-01,7.353404992019907382e-01,7.339664915358006247e-01,7.394878797637468582e-01,7.300506171045473280e-01,7.182655797334829284e-01,7.059333673437804269e-01,7.356299969138402339e-01,7.459846941835933665e-01,7.375502462671860160e-01,7.161894228543109753e-01,6.890370795175859708e-01,6.629908917581515126e-01,6.306752537080287935e-01,5.496615396169808321e-01,4.243401840263801295e-01,2.997147792541996481e-01,1.859159612430101582e-01,1.013147116697411115e-01,4.925517122005534931e-02,2.166610311866298821e-02,3.345478151230485420e-03,5.494095843046366279e-03,4.884713190292856722e-03,1.238276149239519314e-02,6.576982341814897881e-03,-7.545446674161550293e-03,-1.363859057082442150e-02,6.493048901435621856e-03,2.948930800182743284e-02,3.652097246968503963e-02,2.480975639753175976e-02,1.891603381984893750e-02,-8.264690077973424476e-03,-1.168944332077619108e-02,-1.026039271114294327e-02,-1.722355670098524305e-02,1.771955393640217702e-02,2.824178509888274069e-02,2.247814029467323782e-02,-3.673313269152572724e-04,-8.958015251062559359e-03,-7.984177722152659140e-03,5.890925704067691282e-03,1.402502987730656903e-02,-6.119840226948225492e-03,-3.170022940111036358e-02,-2.813886198914361536e-02,-5.001895501486816609e-03,1.376984452668580938e-03,2.484321233956801600e-02,1.468899599530983091e-02,-9.033850770299389765e-03,-8.868024270388553953e-03
-8.688362960580904570e-03,-1.290927059072689148e-02,-2.853220227809771803e-02,-1.642497117581023791e-02,1.494720888700466765e-02,4.605845400197770834e-02,4.787808031362474070e-02,2.453195451239167935e-02,1.072898622868377616e-02,1.874571865869106846e-02,2.556289509882084254e-02,9.710285815342098448e-03,-5.453647784763773765e-03,-7.916227110234375086e-03,4.977651546376749003e-04,8.448082885550878274e-03,3.755205561396172953e-02,5.613252609573940455e-02,4.037442340325560208e-02,6.744162442075735120e-03,2.512681095006644161e-03,2.387045121210754073e-03,1.888867037440344898e-03,-6.174818966538438147e-03,-5.255974731248697074e-03,-5.857655026840352663e-04,2.522756229329591038e-03,5.035545068657637513e-03,-1.105413991060617829e-02,1.239214414222499644e-02,2.092029981586307485e-02,1.553724053844231928e-02,5.926641811382356295e-02,1.076813617097022308e-01,1.781925072463173554e-01,2.813831789145370132e-01,4.253878762673769520e-01,5.508113513289987218e-01,6.555453260881304312e-01,7.176785663290142780e-01,7.446300233537317403e-01,7.504075645261673033e-01,7.361953960070589664e-01,7.043129383866453264e-01,6.638130354225828533e-01,6.300971889765047962e-01,5.978495431676390526e-01,5.546950036550037932e-01,5.317440615176949326e-01,5.225311704506265809e-01,5.206645097409838829e-01,5.278566567316237412e-01,5.506985384886076140e-01,5.878763890523202029e-01,6.163224241097930989e-01,6.366798136513300843e-01,6.640933104228979866e-01,7.087273073476979546e-01,7.434340905622072171e-01,7.691441713089334220e-01,7.477036337030660285e-01,6.627363935635166570e-01,5.314374672325415938e-01,3.775546713241945129e-01,2.554015429188584152e-01,1.587207860773277579e-01,7.416307655227083462e-02,2.461499236235415583e-02,2.199094090690345560e-02,1.647835722485645193e-02,1.121732286649898547e-03,-1.308497147488470874e-02,-2.598682377168672064e-02,-1.360473471749678448e-02,1.100788950789743925e-03,2.425634850290172423e-02,2.756974644719689671e-02,2.321912436730096119e-02,1.512111477396944903e-02,-5.150481219165725655e-03,-1.854523641519087440e-02,-1.531102198115531776e-02,-1.224857158221975828e-02,1.771876808873670828e-02,4.011946713351628724e-02,3.244214505610164279e-02,2.465930140064812037e-03,-3.906218400098721011e-03,-1.664167746001952997e-02,-2.971875768639456461e-03,6.485313242592549710e-03,-2.386186777146426241e-02,-2.778405597505234637e-02,-2.252637859105305340e-02,-1.759806430155359813e-02,-3.235408084713203847e-03,2.238075189269084220e-02,2.079387901184457516e-02,9.143015760483458321e-03,-1.974011567912440507e-02
-5.501980984580004397e-03,-6.281482178427971741e-03,-2.114289475557825509e-02,-1.800973921397075461e-02,1.662663125051852542e-03,1.723387988332546195e-02,3.070380678863138257e-02,3.909540760853549846e-02,1.718248555362497654e-02,-1.790752133467951590e-03,-2.645165278003874798e-03,9.447842839686998451e-04,-6.428681013815398804e-03,-1.129504179257853624e-02,5.623183415118915285e-03,1.721613909002873977e-02,2.240673663605716182e-02,3.937002980330750468e-02,4.273870962214287861e-02,1.108251338715848799e-02,-8.882811835739037876e-03,1.135184773344493497e-02,3.750188423374337110e-03,-8.876982112454759322e-03,-7.193708799583080349e-03,-5.782174278191290484e-03,-3.903488872566064638e-03,-2.700923659929847787e-03,3.575928929071256479e-03,2.956765059068700713e-02,4.916808624115322213e-02,5.662241305554526621e-02,1.230066977290054653e-01,2.153717222520509234e-01,3.478166165080605055e-01,4.943787121061461454e-01,6.440537971789025429e-01,7.310567335267263989e-01,7.600895540539048811e-01,7.194455727032104120e-01,6.771659757521646394e-01,6.240244371362273501e-01,5.662880118091868642e-01,5.141572685545110488e-01,4.576398944533228708e-01,4.109777214460306194e-01,3.879000908519835700e-01,3.548229767435855386e-01,3.427949834277056462e-01,3.334950618809023881e-01,3.224871692818703228e-01,3.199473486071483519e-01,3.411730669608268873e-01,3.820565830123937023e-01,4.304668226313062007e-01,4.634595660087096336e-01,5.042015590026767136e-01,5.590744747486010580e-01,6.185837188939303788e-01,6.932760441220242598e-01,7.467443694815234512e-01,7.425987157193078003e-01,6.875326025363036608e-01,6.009205944086035700e-01,4.857931293753973145e-01,3.431291980591180124e-01,1.917210389136689008e-01,9.819656666456247351e-02,6.561397266219769209e-02,4.514200756346969240e-02,-2.211483361554814064e-03,-1.735812571782473224e-02,-1.888493663948993817e-02,-8.222025811923272531e-03,1.045325551277705850e-02,2.166330901621262711e-02,6.737565161618608300e-03,1.306785029381057894e-03,1.344281796454682709e-03,-2.037078843940479111e-02,-3.673369897598789680e-02,-2.845063068248440685e-02,-1.320498979338348422e-02,6.273414325744575137e-03,2.138536085724225544e-02,9.655475986230038776e-03,-1.150916215588526637e-02,-2.415076260852512535e-02,-2.489142056472259945e-02,-1.224469932666909233e-02,-1.579119946081883330e-03,-1.707374523242596170e-02,1.757043376359374021e-03,-1.165295237249886623e-02,-1.518024330274752448e-02,5.335105288771985199e-03,2.517041145913700984e-02,2.164560099720661684e-02,1.772240895950880774e-02,-2.211309103149851352e-02
1.430390719994778514e-02,1.959019709082471250e-02,8.987131666874509373e-03,-1.299944350677298410e-02,-1.416510984018759522e-02,-2.443594932998893743e-03,1.620653401690949624e-02,2.129949841406987565e-02,1.652306790780000423e-02,1.115654311485914096e-03,-2.537537147985602370e-03,-6.635975710897065727e-03,-2.402828820164472357e-02,-3.750251406180078045e-02,-1.649555854452287862e-02,8.444204471408520152e-03,1.122958278620400652e-02,1.831141017993902220e-02,1.972402502479531083e-02,4.918377809810983714e-03,-2.582523098733323363e-02,-2.797196684525916910e-03,1.012086038465947330e-02,3.846168997650140087e-03,8.125039224928048975e-03,4.530285233281847179e-03,3.898072691223664066e-03,7.811398695623118782e-03,1.940488290197196070e-02,5.036165843104040141e-02,9.751485315520952435e-02,1.398309215437476549e-01,2.556266422558219897e-01,3.991959285052940620e-01,5.547217123568405350e-01,6.733660626766664326e-01,7.545649473591471423e-01,7.376699896702028081e-01,6.637779050292447192e-01,5.645651530825879227e-01,4.753055116961153459e-01,4.160143182209280477e-01,3.650360605640211031e-01,3.210561743672803448e-01,2.891750010239602098e-01,2.549726591540270593e-01,2.451503760828358247e-01,2.292659643857699325e-01,2.195020572907900869e-01,2.330352339447669396e-01,2.265716251405139881e-01,2.273253838029117568e-01,2.428488708809856400e-01,2.668563734173881041e-01,2.999172493225703007e-01,3.197027650157089340e-01,3.292185463823795177e-01,3.781676707843605323e-01,4.450098205874334356e-01,5.169780772798006074e-01,5.845304531784076829e-01,6.461517026563001753e-01,6.736776742089253256e-01,7.028957686165336893e-01,6.679179432337473132e-01,5.543572941352075123e-01,3.951496232609739145e-01,2.491571880257591187e-01,1.539280849901883963e-01,9.149600234502520968e-02,3.702639254296849480e-02,-5.199070693478444888e-03,-7.600646919142292623e-03,8.858876331236817392e-03,3.080603761394814372e-02,3.059856185904527570e-02,1.789159152071745362e-02,6.654834777728643735e-03,-1.936072600095168489e-03,-2.865010815210774706e-02,-2.734940838079989722e-02,-1.931410594241830814e-02,-1.576021768276010537e-02,-9.337292108058559137e-03,-1.124294692750929525e-02,-1.247073899510681150e-02,-2.068717732742951509e-02,-2.234471348035697857e-02,-3.185387947503946771e-02,-1.422772151835691168e-02,2.436054700593062727e-03,4.858182049057371832e-03,2.057004654403949556e-02,-4.610343188914123314e-05,-4.251886411082358985e-03,2.016098748501965465e-02,3.109129443705373197e-02,3.123742017706473278e-02,2.076366827272760340e-02,-1.985511868859093226e-02
