-1.824577330046197113e-02,-1.708640252983808366e-02,-5.723859587533006166e-03,4.590009883492923715e-03,2.758177723259399444e-02,2.155706193246841734e-02,6.145179456150819119e-03,-1.346948078508836827e-02,3.134367263436870291e-03,2.802743497954745741e-02,3.686275688534976225e-02,4.064728055767696802e-02,4.129151213421192179e-02,3.991644999898147361e-02,4.537431345232635638e-03,-2.452549575055799902e-02,-2.728726005345852995e-03,-1.622187626080679596e-02,-2.960963554394539093e-02,-1.069238233333381222e-02,-1.317591604957202289e-03,-1.494084490872121807e-02,-7.985499571248281386e-03,-6.354666584749927433e-04,1.104334196509943779e-02,2.697919392783450221e-02,1.007639390870193954e-02,3.893177184614467212e-03,3.012402252580123618e-02,2.859694770514853782e-02,2.962596780685040204e-02,-7.480496901786780339e-03,-1.249585334188543090e-02,-2.612306910955259839e-02,5.673958099221963758e-03,2.712930982973706107e-02,4.311096454361321162e-02,5.333915582288856899e-02,2.763096182157176450e-02,4.268508068251244264e-02,3.170237938377091363e-02,-8.539402938833148132e-03,3.494755947611601077e-02,6.952016301589053482e-02,3.289683493720649970e-02,-1.491709838336315735e-02,-2.777374257750876707e-02,-1.577055959944778651e-02,7.188590105192897706e-03,1.498558608420367394e-02,1.214076970343229769e-02,1.121916280005408328e-03,1.795738606018101868e-02,1.726280039375106129e-02,-3.435137945331193099e-03,6.863298568385579369e-03,2.525120728164464284e-02,1.987242337138890591e-02,5.587796256871761791e-02,6.266398036053841269e-02,1.533993632569098653e-02,-1.638143948890530971e-02,-3.396611944236177516e-02,-2.504316632177282925e-02,-6.959105654148929621e-03,1.201803153140983821e-03,7.658597472614572105e-03,-1.109009900627508025e-02,-7.064028645488206262e-03,-2.492725756244686119e-02,-3.374858324051243502e-02,-3.123823792785376807e-03,1.743230837451739679e-02,2.601928037647856934e-02,2.725912946654635710e-02,3.902252139468381092e-02,4.737910994053683156e-02,8.050276566855295302e-02,2.033299955362653441e-02,2.131170339896439059e-03,-4.573207539276105682e-03,-1.324696603222625182e-02,-2.367099996985293914e-02,-2.258118827833055509e-03,1.522537337946636843e-02,2.895050782105594231e-02,4.303621235179709570e-02,1.283004745198976226e-02,-1.231133367259064360e-02,-2.043137807021068453e-03,-1.552303004681481607e-02,-3.606859663420957512e-02,-2.867508911230740726e-02,-1.328388736854858171e-02,1.962625852368948820e-03,-1.148487776304239760e-02,-6.666220824854518501e-03,4.057809103204135931e-02,2.407251193615838822e-02,-1.280655083804142086e-02
1.380437595003086021e-02,1.024298865524067570e-02,4.643357994372279696e-03,2.467519207497761990e-02,1.678157036349241238e-02,2.536487477972246274e-02,-3.663403974989445921e-03,-4.741832317797907426e-03,1.964906770027329344e-02,2.455522793579778540e-02,1.036198225715900118e-02,1.196883146229392458e-02,2.327898092912844552e-02,7.129300341761457549e-03,-2.322828099864207574e-02,-4.853036779918921961e-02,-2.177705719621218783e-02,-1.893445601851967766e-02,-2.960389750979258716e-03,1.678403739069679601e-02,1.721008778147905052e-02,-1.202336714052026218e-02,-1.034298691540928156e-02,-1.834928109243218891e-02,-5.034090364697922648e-03,3.134817580098970408e-02,1.558327589810354005e-02,1.965099721241829814e-02,4.684391969611675227e-03,3.000239539184767178e-03,-5.530339720966281902e-03,-1.779811128822782890e-02,-2.872374520773183018e-02,-9.846767132405129588e-03,1.623030311342225224e-02,3.104339415126184179e-02,5.418407025506290220e-02,5.349290399450730427e-02,1.223066569371522583e-02,1.350716884787938991e-02,2.634076838275847127e-02,3.652112484142431767e-03,2.444699059005594338e-02,3.623450053592734005e-02,2.597827836198937645e-02,4.866095736185391263e-03,-2.248257096514191811e-02,-1.865388011500453830e-02,1.786447801563255736e-02,4.271958289845045886e-02,4.973057250518998773e-02,6.129343678545848967e-02,4.045035602039563638e-02,4.370143371323306075e-02,2.112321006492845488e-02,9.553373881236788823e-03,4.001984566990637870e-02,4.531794031102342329e-02,5.845635519758816956e-02,6.306380698428233622e-02,1.757189944986324581e-02,-1.684344629223052253e-02,-2.201471215672127363e-02,-3.257305454452559534e-02,-3.760482763674594803e-03,2.069018536180747964e-02,2.106557206543714644e-02,3.042254764913315812e-02,7.571591018631699394e-03,1.231387831368939423e-03,9.361731321483809931e-04,1.330641049701498935e-02,2.464645405404886080e-02,1.201789496174675287e-02,1.555659880487875180e-02,2.112086329358873332e-02,2.979791567158329713e-02,4.533373186251013487e-02,3.128880342739492892e-02,-2.258339717468635377e-02,-3.176112962296841202e-02,-1.381119127442240191e-02,-3.030175761976373894e-03,-2.337370229505342234e-02,4.846113802782055224e-03,4.486866469064675067e-02,5.850377600988018040e-02,2.215192819322368140e-02,1.283478395832654551e-02,1.642045098199892972e-02,-6.508491016450054789e-03,-3.987198317671510062e-02,-3.774474720015018325e-02,1.234685978269809553e-02,2.168428489664792069e-02,3.545404245948013955e-03,1.718073963635946555e-02,3.945009913441663296e-02,3.081995351109321699e-02,7.194559148792627201e-03
1.490078149812731900e-02,-2.578085750175901358e-03,-4.118766507186399917e-03,1.191747781762896030e-02,5.295792432078130774e-03,-4.557325306359091832e-03,-2.542649556203861738e-02,-1.864027194896872644e-02,2.648052281976037356e-02,1.313597865353894473e-02,2.802677425139607492e-04,-4.521942498354400430e-04,3.552138186236444839e-02,7.187847440425679246e-03,-1.589828468652404458e-02,-3.378645935934841693e-02,-1.201900169522996525e-02,2.916851279967484084e-02,3.573179705983413335e-02,3.286714807923614423e-02,3.061487675543458908e-02,9.481247257787192573e-03,1.515761812118266577e-02,3.171702831104165204e-02,-2.461989408513408362e-04,1.063753806559944448e-03,2.446484520333633284e-02,2.753976693387301736e-02,-1.855729039857956231e-02,-2.795830576398909348e-02,-1.904168286390349463e-02,-1.806567259485768184e-02,-1.076830391306557444e-02,2.353106051178559949e-02,4.708952097383834606e-02,3.421848511504954615e-02,6.743917881676564363e-02,5.307157357701099837e-02,1.990458344193687945e-04,2.573813747471381114e-03,4.943968704139017900e-03,1.059384313105750895e-02,3.832393654587720744e-02,5.774474215883886041e-02,7.532381598716228477e-02,5.599498146938076265e-02,2.789650016794483628e-02,8.734433208465229581e-02,1.210984346979027126e-01,1.371292105528333916e-01,1.395849940318041604e-01,1.653625134448024336e-01,1.453969631718976252e-01,1.121262681899652808e-01,1.020586240121995059e-01,8.250433201890605694e-02,8.327473941299498583e-02,6.199156802546305911e-02,3.949370580566451128e-02,3.457697599562872814e-02,-4.178155079942486028e-03,4.697300026485426439e-03,-1.088446454710340072e-02,-2.018729674174628980e-02,-2.196913383492554717e-02,6.975016076946963239e-03,7.378206614111183781e-03,1.536771485539623061e-02,2.810664352561925705e-02,3.269867035708129421e-02,1.666325290887746280e-02,9.801970412220861739e-03,3.508475967934263084e-02,1.725441316941973835e-02,-1.115817703190483123e-03,1.333076822559954577e-02,2.302765517412197482e-02,2.874808293823413741e-02,2.033739255212093852e-02,-6.356321050053792554e-03,-2.128726779740631320e-02,-3.558720061421066089e-02,-2.193126198810110145e-02,-2.198873319928824899e-02,-8.221569189214968099e-03,2.734246754089923043e-02,4.812048702096042435e-02,4.134428205966331205e-02,4.248806241604235340e-02,2.943673068041451069e-02,8.892274027147810400e-03,-1.087189111189088009e-02,-2.481552293895561423e-02,1.124365679022110154e-02,5.252862021268595027e-03,-1.405756234272731442e-02,2.966915629338721938e-02,3.445697355491103564e-02,8.875096980476178399e-03,-5.768138810773768346e-03
-1.006730789259233094e-02,-3.640238735104922574e-02,8.622222138373825118e-03,1.898090186779413657e-02,1.658206412604412705e-02,-5.002318082766785134e-03,-4.019690759437538619e-02,-3.746208389802145600e-02,-5.399173403229186319e-03,-1.122171899760947972e-03,-7.168842572471443436e-03,5.127971160051748162e-04,2.164963290436012003e-02,2.426948822371433750e-02,-1.458767818965349405e-02,-1.558287568029641072e-02,9.451489516833729010e-03,2.746645143786264481e-02,3.927792197059700591e-02,4.961560334156857321e-02,1.165397563887896060e-02,1.271479815555047466e-02,3.134516348802119518e-02,3.694570745370857889e-02,1.540502436284646448e-03,-1.933348102332797802e-02,-1.549988279270932134e-02,-1.309999861857407549e-02,-3.646314172421755151e-02,-4.199237478116216865e-02,-1.878365094440134081e-02,-6.319081408254059729e-03,1.192664055463524275e-02,2.566761778704527985e-02,3.188350597450060470e-02,2.866907556587683370e-02,3.822086468823035488e-02,4.338324984966897974e-02,3.183969694524994842e-03,8.297522880618742741e-03,1.853915162471907185e-02,7.314767255684351266e-02,1.415969553092660260e-01,1.967574214813092859e-01,2.188763131579229693e-01,2.522451591696457385e-01,2.766170113729911617e-01,3.143816099158123212e-01,3.301641660545638901e-01,3.371947217454125956e-01,3.133437674572627785e-01,3.057561559784701677e-01,3.070690311785870263e-01,2.932715254235886970e-01,2.593184651493587456e-01,2.004246460373976801e-01,1.744100465968043134e-01,1.362323569046688110e-01,9.149321210122336734e-02,7.397156998587162136e-02,4.490735089595991603e-02,3.733738688247897897e-02,1.576556580578876432e-02,-2.805731390830595862e-02,-2.866591797945149123e-02,-1.073207758135949486e-03,2.997222730736467944e-02,1.116069179409301393e-02,5.207996234650721923e-03,2.070391249133937683e-02,1.763889073492208581e-02,8.967861113360078851e-03,5.471442801045847681e-03,1.495912392057013873e-04,1.032351140300030723e-02,-5.879875061545317139e-03,-8.638262473289727572e-03,5.005133786002147200e-04,-4.508950975838713071e-03,1.213204307427093176e-03,-2.999758828329895932e-03,-3.529061304592202852e-02,-3.401618308133395885e-02,-3.267446886986907773e-02,-7.946978147302594109e-03,1.910736367247770073e-02,2.946604085633780512e-02,5.045780618257993816e-02,4.522425678199318982e-02,3.344419949674258541e-02,3.391857293741178808e-02,7.753121982811264634e-03,-9.260868802924523968e-03,9.134708381273642930e-03,1.438194023365119145e-03,-9.606107615943951239e-03,1.086607049987575735e-02,-2.584415787829737188e-02,-2.632338139807618993e-02,-3.259184330671004853e-02
1.523780595354753270e-02,4.449679250662613716e-03,1.061550008163417158e-02,3.121704151914261871e-03,2.892839118394205378e-03,-3.011355658187566536e-02,-4.138991275276639181e-02,-2.156613100513533887e-02,6.946128490025994806e-03,1.859039366076793709e-03,6.506204735433507302e-03,-3.220816801715750688e-03,-3.526828607420519346e-03,2.330416465074991450e-02,1.443027356910329267e-02,5.883464588326996203e-03,6.211088267737623764e-03,1.856487018208931306e-02,3.122466825460983725e-02,4.988704397731002355e-02,2.969832481733232499e-02,1.253309924020377941e-02,2.851837867555125777e-02,4.153942662875458047e-02,1.415742168778084953e-02,-2.224912914981490991e-02,-1.740498012765626795e-02,-4.303636686861245231e-02,-2.811004528549046824e-02,-2.843810763650639339e-02,7.433248079476428849e-04,2.185845515232216763e-02,1.985412406154470066e-02,1.107145466277169310e-02,4.266435568705762016e-03,1.348106906169377339e-03,3.364528850817669059e-02,8.421839606499771647e-02,9.552729793380301815e-02,1.219294401769114716e-01,1.379274834999106858e-01,2.196925060531943474e-01,3.302606445387250012e-01,4.020153160018382632e-01,4.274853804799947365e-01,4.796955465603966462e-01,5.261325508167045140e-01,5.669910373805715498e-01,5.711149045961882997e-01,5.861686635122181910e-01,5.807423871941588267e-01,5.521665196764145023e-01,5.408926181726330107e-01,5.382297203307266908e-01,4.767997420002007547e-01,3.974648850851409398e-01,3.455092065725140493e-01,3.096263007107694087e-01,2.554365303157890565e-01,1.889147730777859246e-01,1.318271395865083795e-01,8.985670937860015806e-02,3.028610195678782535e-02,-8.574694063196150462e-03,-2.599171765334293283e-02,1.381032953930623475e-02,1.986432626372630628e-02,2.263245147149717251e-02,9.359443544442264118e-03,1.657605928410291196e-02,7.812109976077410978e-03,-8.824431847359051617e-03,-8.647523335126403032e-03,-2.047517769389982367e-02,-3.030782525244590103e-02,-2.578203250840105376e-02,3.439080325424372087e-03,6.514802108649502682e-03,-1.833812185262198580e-03,2.149552610883610770e-02,8.043281610283253835e-03,-9.847039707874292308e-03,-9.402649450187469671e-04,-1.893144145770183501e-03,1.966282564297414451e-02,2.573875234588342970e-02,3.153181700866680703e-02,4.007427706781958171e-02,3.116809023342941715e-02,1.196748390315889587e-02,-2.622442317959917946e-03,7.740704387624655625e-03,9.966802385323388080e-03,2.960525652579426570e-02,4.788759829979750970e-02,1.371188954097202206e-02,8.549664118626745801e-03,-1.056121564087393605e-02,-3.060674787297767985e-03,-1.629897927030619920e-02
-6.105608035904038638e-03,-1.336705311384372985e-02,-9.138820629865762601e-03,-2.222441129981692770e-02,-1.223092201453979816e-02,-1.131499943522528903e-02,-7.206777770477006129e-03,1.346581117365905356e-02,-5.721145262117262320e-03,-8.356880945758260459e-03,1.995049428396799412e-02,2.283684392800724994e-02,4.741179908908099705e-03,3.818720070509734610e-03,3.698266412019424187e-02,4.434772663643647694e-02,1.707926942538166154e-02,-5.320578127815250857e-04,-8.738187282439163761e-03,1.336767179128016403e-02,2.277137552048899560e-02,1.034234138974856471e-02,2.069434265780659143e-02,4.387687297949006276e-02,2.476385066340962976e-02,2.281403446953568503e-02,1.318554694432066965e-04,-1.851359797886495753e-02,-2.621720535294599919e-02,-1.543863137769002636e-02,2.113248793919123708e-02,1.226517539306279381e-02,-1.069750962921398041e-02,-2.911545388551017854e-02,-1.858363100703494530e-02,-1.636834025971006801e-02,4.513253227226955711e-02,1.540948523657611480e-01,2.231557215507961045e-01,3.102634106147536541e-01,3.786790877395312949e-01,4.420055056785949787e-01,5.127444151798917771e-01,5.586351724205209646e-01,6.003039650098084268e-01,6.397777501778256770e-01,6.839787574803929404e-01,6.921458306374624891e-01,7.177682019743216735e-01,7.423566416574977067e-01,7.193027561506376566e-01,7.244388048628439547e-01,7.192305738764261935e-01,7.071818132302449822e-01,6.701129821233670070e-01,5.987224744716030944e-01,5.632388500368175066e-01,5.237984560966878478e-01,4.470901876554901344e-01,3.734890149706421858e-01,2.965644964847352072e-01,2.057833348175347743e-01,1.288455852178578831e-01,6.135794675531787423e-02,4.859011955700566487e-02,2.471714076739413291e-02,-2.719684267913149989e-03,1.186774258350996314e-02,8.254427118012663822e-03,2.809813743974556854e-02,1.004650468462139901e-02,-7.658475068852685363e-03,-1.821385451734458538e-02,-1.153338895887823234e-02,-1.868494089456736174e-02,-2.780402181826027025e-02,1.179741351217064582e-02,3.101525462733165789e-02,1.135929729533707161e-02,7.833296849095443271e-03,1.686799121748001201e-02,-1.015247503211061386e-02,8.650936826060898199e-03,1.531302706152606191e-02,3.007617971456706674e-02,5.387252837117575965e-02,2.768655135951653828e-02,2.613422041320112924e-02,1.014385491326937408e-02,3.013622740550610940e-02,-4.522832412412053360e-04,1.977385973132596980e-02,3.522532057937304006e-02,3.740132639762472344e-02,3.452111032496885112e-02,1.539926162591859216e-02,2.766955093644982155e-03,-3.208093585432929967e-02,-2.286636667400106931e-02,-1.783036337190947729e-02
-1.560527047463612649e-02,-3.592972903333431500e-02,4.801084968709422307e-03,-1.147252514953010089e-02,1.834374286179577332e-02,3.962782957471984446e-02,3.072435746925076400e-02,6.873840722838114869e-03,5.560704349070182129e-03,-1.597502613921264469e-02,6.869196313766180728e-03,1.799240003837728613e-02,-1.649847587652043118e-02,-3.152893658401163812e-03,3.895250515620118231e-02,3.747424957599458650e-02,1.740583920034560750e-02,-1.847390627086653581e-02,-4.273507354568911731e-02,-4.269760071128350654e-03,1.741633459331491662e-02,2.121158332816813763e-02,3.270529574186909622e-02,3.185251696371438346e-02,2.378856570110157026e-02,5.193967923919025342e-03,-2.035022295035334577e-02,-1.327391186966724729e-02,-1.153860838491983093e-02,-1.948420334244125446e-02,4.182895765051645315e-02,4.885416090343708273e-03,4.541658992243360893e-03,1.905768088332567001e-02,3.477668913332282452e-02,7.718769633212096970e-02,1.649754679707799709e-01,3.151664068585909861e-01,4.309525118747213890e-01,5.342447594903280139e-01,6.176319282088857943e-01,6.438740040895448713e-01,6.716116945454121412e-01,6.703072580389851653e-01,7.042440988053919604e-01,7.293649803719604030e-01,7.350408814251079281e-01,7.072954868905931836e-01,6.901535812742571885e-01,7.146766959042161194e-01,7.047162143494658526e-01,7.005692777957492900e-01,7.087496958883355846e-01,7.267819268772709451e-01,7.015005642925690177e-01,6.910425283069909774e-01,7.143294151795193114e-01,6.863421047503137640e-01,6.184967652742598965e-01,5.644120887738326431e-01,5.172718497241665103e-01,4.314315331903366135e-01,3.093154262856400161e-01,2.145526385776863887e-01,1.455596309707614111e-01,8.278002281778178151e-02,3.300005775373453243e-02,1.915197038404858887e-02,7.077999262989215223e-03,2.682217051158729271e-02,1.923146716190761440e-02,7.307151359953099889e-03,1.311922175383402334e-03,2.568191284091767002e-02,3.340644073911688827e-02,1.570441921216050862e-02,3.377022579140642744e-02,3.590991383048122709e-02,1.584853161799267343e-02,-5.192335075165845082e-03,3.814509977379795802e-03,1.441474433588468829e-02,2.595130642554192499e-02,2.443674796302867241e-02,2.177512389336318244e-02,2.633685437648268859e-02,3.500454775493626325e-02,7.939648973040391855e-03,-1.755373148444726306e-02,1.205689081897351120e-02,3.052388241325822149e-02,2.247362850063551465e-02,3.273036288448903652e-02,3.089485309984384490e-02,1.613319331340244689e-02,2.612094604055453795e-04,-2.590510302418878169e-02,-5.033026351096678980e-02,-5.382920193429406586e-02,-4.939042055289225019e-02
3.206714514318913245e-03,-1.404460763707378324e-03,1.638093374428228194e-02,1.653921076868247048e-02,3.409074583609183334e-02,5.312291872783939800e-02,2.105670363538793971e-02,-3.846056430043577612e-03,-1.062455650941918767e-03,2.504516289675415633e-03,2.615494849366536284e-02,-1.589026034475133145e-03,1.514164852697435365e-03,1.259564443064829960e-02,4.760953349565606035e-02,4.455503169542251313e-02,2.908648929606990133e-02,-1.641971562918140282e-02,-3.876011113109026351e-02,-3.354128846838325129e-02,-2.999756031201931961e-02,-1.694396755497450113e-02,-5.026762343769648755e-03,-6.860432566077795391e-03,-3.652916545962357764e-03,2.860624457877665450e-03,-1.631379009942214575e-02,-1.192930474583055178e-02,2.560748916929520003e-03,1.373407587356098580e-02,5.667135400346932916e-02,2.871497639101916466e-02,4.241507086952571448e-02,9.686603146732948588e-02,1.660704695368711847e-01,2.815611621934643316e-01,4.030603277953711538e-01,5.467202618687024840e-01,6.338353946071952905e-01,7.004309377168504991e-01,7.358974445953762045e-01,7.411221796802844874e-01,7.234981520268664035e-01,6.851515220765467262e-01,6.641637471732537712e-01,6.573635306960193825e-01,6.076751347989811647e-01,5.433345907566509148e-01,5.280992504764328022e-01,5.642773335304268612e-01,5.625532020526191612e-01,5.529705250156431440e-01,5.697356349698822209e-01,5.916756172244307388e-01,6.230801807350481170e-01,6.533514197900294196e-01,6.775315807186741424e-01,6.769087576315550026e-01,6.854481811486936582e-01,7.100505499250532315e-01,7.289937420858730865e-01,6.630922179613165657e-01,5.407635512187936033e-01,4.134435166649267357e-01,3.019121048763555026e-01,1.916859331710194514e-01,9.220919276008290866e-02,4.615337062976387905e-02,3.413535024506174353e-02,1.019955037486723615e-02,-5.557639784653858883e-04,-5.177033807916002484e-03,-8.146932892280564498e-04,2.054681559670847035e-02,4.350217818203117037e-02,4.642868215333731396e-02,3.206724085795933932e-02,1.368410820212104251e-02,-8.357572308348378692e-03,-4.085832071896819406e-03,8.319173627410657301e-03,1.852268736586869941e-02,3.500973674264570151e-02,3.584055529371012183e-02,3.305087402564389765e-03,8.793856647023631790e-03,9.361307042006786205e-03,-8.054532090812176887e-03,-3.717876101008486811e-02,-3.480606136288444397e-02,2.734321793527812530e-03,8.217501242115822502e-03,1.255687497404305020e-02,9.355213489430077439e-03,-1.838589712644528307e-05,-5.188192280271359397e-03,8.827907533351532499e-03,8.571612779996670706e-04,-9.124625833232632988e-03,-2.466093530745785967e-02
-9.262492782244079181e-03,-2.781298290567287002e-03,9.695861569759631898e-03,-3.356762652084753495e-03,1.291833743674225543e-02,1.650717760377492377e-02,1.937332051376274705e-02,-1.751806741784208560e-03,1.067432800801018655e-02,3.190946900069960290e-02,1.641288495385934826e-02,2.678831766090712663e-02,3.217326659751656992e-02,3.896755961234843468e-02,5.616867482590220950e-02,4.251502813652651563e-02,2.216060089674711658e-02,3.599704174038577398e-03,-2.712788958326026872e-02,-2.768203688769549711e-02,-2.610929866574605157e-02,-4.789548748463237637e-02,-2.451683923243118748e-02,5.231607991998475649e-03,2.066106304461901369e-02,1.159329745812755219e-02,-1.936679857684810852e-02,-7.956155705175306514e-03,4.442525495845360550e-03,3.410075002653350368e-02,5.185175191692706353e-02,6.158570290221260929e-02,1.038109356658105387e-01,2.143540084405161361e-01,3.533685093310554581e-01,5.202106250606581828e-01,6.315919292800471485e-01,7.074236905180377732e-01,7.223806505577374804e-01,7.027694073006245379e-01,6.685642656153027996e-01,6.119026510786885753e-01,5.849308508287232033e-01,5.375561392126535498e-01,5.026188238025507404e-01,4.550109151530062901e-01,3.894937090509444921e-01,3.517010398678086514e-01,3.451145225685176010e-01,3.629601917754969320e-01,3.893296911313007813e-01,3.818150773811963550e-01,3.820909731107283158e-01,3.852022338784158451e-01,4.074098509561070447e-01,4.671912967173079134e-01,5.300596024924637550e-01,5.525146274522251266e-01,5.842652665591439032e-01,6.759710313827668182e-01,7.649088270353032737e-01,7.764466009679926728e-01,7.107098552867305852e-01,6.046330707688887252e-01,4.999939357229565839e-01,3.804915402079769859e-01,2.136920011991439716e-01,1.208209900082280325e-01,5.035462418904276816e-02,-3.585795503531150064e-04,-2.547415074589185618e-02,-2.590288255775712034e-02,-2.744832561257556924e-03,3.962871412526746545e-02,4.833673322200231215e-02,3.876231988754665764e-02,3.485587677466747691e-02,6.741787195612150563e-03,-2.112929100684568517e-02,-2.161044174967731435e-02,-6.510309637791330747e-03,8.756971502302993149e-03,5.931342749369954148e-03,-6.398213772699293256e-03,1.123727321870374163e-02,-1.148580640892250121e-02,5.346391465814052946e-03,1.256867077314826817e-02,-4.003345605624684250e-03,-2.142366411448463556e-02,-9.617012598544041890e-05,1.255938563040076908e-02,-1.474833422041864350e-02,1.213611662993902690e-03,9.547930711490067862e-03,5.633087760523798615e-03,-1.397900073805732890e-03,-4.683579693932009291e-03,1.159403009509168275e-02,4.082807840124720589e-03
-3.358911669334254529e-02,7.350868823921281880e-03,-8.979817838646750316e-03,-3.684402674341409611e-02,-3.399538028630938458e-02,-1.813214747190397547e-02,7.195672338725190437e-03,-7.007363812173952183e-03,4.023402605365246354e-03,2.227101623297525132e-02,1.400547885064936521e-02,1.807692460285926714e-02,3.340337916187494094e-02,4.918967479510730212e-02,4.933870374963534450e-02,2.138943022308858327e-02,1.598213556139207320e-02,1.302087184603179654e-02,8.588300686856703559e-03,-2.143513133505219048e-02,-6.434654934500308454e-03,-1.930125182000365369e-02,-7.566189103648604530e-04,3.263125115528069109e-02,4.804082074268309355e-02,1.672360931049118524e-02,-1.957481694348916015e-02,-2.774350589950839996e-03,1.667973968528033146e-02,4.779529931329640213e-02,7.975992691827671344e-02,1.497671365777348551e-01,2.521042029963838638e-01,3.936177725527094662e-01,5.259554659605263360e-01,6.395872418150528871e-01,7.019855667563139612e-01,6.939239694953034387e-01,6.190515453291097758e-01,5.623871671575551012e-01,4.947677265184857731e-01,4.153167817657619221e-01,3.775519872071513849e-01,3.632742202629734019e-01,3.293512587345248654e-01,2.968232489729313306e-01,2.700563419458655856e-01,2.594937517717217368e-01,2.261442548727496393e-01,2.369929115427857891e-01,2.492324006899450661e-01,2.285562140066129400e-01,2.474207711916376617e-01,2.453054905895749038e-01,2.554663539805807626e-01,3.001064104004091404e-01,3.335019614823261924e-01,3.857976862423606601e-01,4.373905408910783166e-01,5.267459999535434312e-01,6.333080551473821984e-01,7.138446789116222879e-01,7.230441768911685108e-01,6.938779252506716011e-01,6.301747078920910683e-01,5.543184438617523302e-01,4.157246515125491149e-01,2.498553660076712202e-01,1.378020153563025429e-01,6.339300823029635212e-02,1.540838227912000313e-02,-2.170314546424152724e-02,6.311866712067359247e-03,3.831257631204255942e-02,3.167815473609683630e-02,2.440930243042911674e-02,2.173688951198946007e-02,2.389007685174523998e-02,-3.107229313129358794e-03,-1.470267889278398243e-02,-9.463301408021949912e-03,-2.098188774075910451e-02,-3.621495923345951357e-02,-3.315983040813682420e-02,7.444026113921531351e-03,5.959761048074038725e-03,1.185495446186191765e-02,3.537790076787373367e-02,2.380002298252157505e-02,2.486874583987108700e-02,4.233117050694584077e-02,1.412055448063408852e-02,-3.473143232978070233e-02,-1.376767897511411293e-02,1.746570440063487453e-02,2.125208503853681999e-02,-1.438224154451780284e-02,-4.351086196448477467e-02,5.410393840945271204e-04,1.385779206390734541e-02
